set_key,year,brand,product,section,section_card_count,card_number,player_slot,player_name_raw,affiliation_raw,is_multi_player,raw_line
2024_topps_update,2024,Topps,Update,Base,,US13,1,Shohei Ohtani,Los Angeles Dodgers	- Combo Card,True,Base	US13	Shohei Ohtani / Yoshinobu Yamamoto	Los Angeles Dodgers	- Combo Card
2024_topps_update,2024,Topps,Update,Base,,US13,2,Yoshinobu Yamamoto,Los Angeles Dodgers	- Combo Card,True,Base	US13	Shohei Ohtani / Yoshinobu Yamamoto	Los Angeles Dodgers	- Combo Card
2024_topps_update,2024,Topps,Update,Base,,US14,1,Chris Paddack,Minnesota Twins,False,Base	US14	Chris Paddack	Minnesota Twins
2024_topps_update,2024,Topps,Update,Base,,US15,1,Reynaldo López,Atlanta Braves,False,Base	US15	Reynaldo López	Atlanta Braves
2024_topps_update,2024,Topps,Update,Base,,US16,1,Joey Votto,Toronto Blue Jays,False,Base	US16	Joey Votto	Toronto Blue Jays
2024_topps_update,2024,Topps,Update,Base,,US17,1,Elvis Peguero,Milwaukee Brewers,False,Base	US17	Elvis Peguero	Milwaukee Brewers
2024_topps_update,2024,Topps,Update,Base,,US18,1,Héctor Neris,Chicago Cubs,False,Base	US18	Héctor Neris	Chicago Cubs
2024_topps_update,2024,Topps,Update,Base,,US19,1,Kevin Kiermaier,Toronto Blue Jays,False,Base	US19	Kevin Kiermaier	Toronto Blue Jays
2024_topps_update,2024,Topps,Update,Base,,US20,1,Mitch Garver,Seattle Mariners,False,Base	US20	Mitch Garver	Seattle Mariners
2024_topps_update,2024,Topps,Update,Base,,US21,1,Romy Gonzalez,Boston Red Sox,False,Base	US21	Romy Gonzalez	Boston Red Sox
2024_topps_update,2024,Topps,Update,Base,,US22,1,Jorge Barrosa,Arizona Diamondbacks	RC,False,Base	US22	Jorge Barrosa	Arizona Diamondbacks	RC
2024_topps_update,2024,Topps,Update,Base,,US23,1,Victor Caratini,Houston Astros,False,Base	US23	Victor Caratini	Houston Astros
2024_topps_update,2024,Topps,Update,Base,,US24,1,Daniel Hudson,Los Angeles Dodgers,False,Base	US24	Daniel Hudson	Los Angeles Dodgers
2024_topps_update,2024,Topps,Update,Base,,US25,1,Matt Sauer,Kansas City Royals	RC,False,Base	US25	Matt Sauer	Kansas City Royals	RC
2024_topps_update,2024,Topps,Update,Base,,US26,1,J.P. France,Houston Astros,False,Base	US26	J.P. France	Houston Astros
2024_topps_update,2024,Topps,Update,Base,,US27,1,James Paxton,Los Angeles Dodgers,False,Base	US27	James Paxton	Los Angeles Dodgers
2024_topps_update,2024,Topps,Update,Base,,US28,1,Mitch Spence,Oakland Athletics	RC,False,Base	US28	Mitch Spence	Oakland Athletics	RC
2024_topps_update,2024,Topps,Update,Base,,US29,1,Blake Walston,Arizona Diamondbacks	RC,False,Base	US29	Blake Walston	Arizona Diamondbacks	RC
2024_topps_update,2024,Topps,Update,Base,,US30,1,Samad Taylor,Seattle Mariners	RC,False,Base	US30	Samad Taylor	Seattle Mariners	RC
2024_topps_update,2024,Topps,Update,Base,,US31,1,Brandon Crawford,St. Louis Cardinals,False,Base	US31	Brandon Crawford	St. Louis Cardinals
2024_topps_update,2024,Topps,Update,Base,,US32,1,Cristopher Sánchez,Philadelphia Phillies,False,Base	US32	Cristopher Sánchez	Philadelphia Phillies
2024_topps_update,2024,Topps,Update,Base,,US33,1,Tyler Holton,Detroit Tigers	RC,False,Base	US33	Tyler Holton	Detroit Tigers	RC
2024_topps_update,2024,Topps,Update,Base,,US34,1,Brett Sullivan,San Diego Padres,False,Base	US34	Brett Sullivan	San Diego Padres
2024_topps_update,2024,Topps,Update,Base,,US35,1,Jonatan Clase,Seattle Mariners	RC,False,Base	US35	Jonatan Clase	Seattle Mariners	RC
2024_topps_update,2024,Topps,Update,Base,,US36,1,Freddy Fermin,Kansas City Royals,False,Base	US36	Freddy Fermin	Kansas City Royals
2024_topps_update,2024,Topps,Update,Base,,US37,1,Kyle McCann,Oakland Athletics	RC,False,Base	US37	Kyle McCann	Oakland Athletics	RC
2024_topps_update,2024,Topps,Update,Base,,US38,1,Ricky Vanasco,Los Angeles Dodgers	RC,False,Base	US38	Ricky Vanasco	Los Angeles Dodgers	RC
2024_topps_update,2024,Topps,Update,Base,,US39,1,Gary Sánchez,Milwaukee Brewers,False,Base	US39	Gary Sánchez	Milwaukee Brewers
2024_topps_update,2024,Topps,Update,Base,,US40,1,Nate Pearson,Toronto Blue Jays,False,Base	US40	Nate Pearson	Toronto Blue Jays
2024_topps_update,2024,Topps,Update,Base,,US41,1,Jordan Lawlar,Arizona Diamondbacks	- Rookie Debut,False,Base	US41	Jordan Lawlar	Arizona Diamondbacks	- Rookie Debut
2024_topps_update,2024,Topps,Update,Base,,US42,1,Scott Barlow,Cleveland Guardians,False,Base	US42	Scott Barlow	Cleveland Guardians
2024_topps_update,2024,Topps,Update,Base,,US43,1,Griffin Jax,Minnesota Twins,False,Base	US43	Griffin Jax	Minnesota Twins
2024_topps_update,2024,Topps,Update,Base,,US44,1,Adley Rutschman,Baltimore Orioles	- Combo Card,True,Base	US44	Adley Rutschman / Craig Kimbrel	Baltimore Orioles	- Combo Card
2024_topps_update,2024,Topps,Update,Base,,US44,2,Craig Kimbrel,Baltimore Orioles	- Combo Card,True,Base	US44	Adley Rutschman / Craig Kimbrel	Baltimore Orioles	- Combo Card
2024_topps_update,2024,Topps,Update,Base,,US45,1,Bryse Wilson,Milwaukee Brewers,False,Base	US45	Bryse Wilson	Milwaukee Brewers
2024_topps_update,2024,Topps,Update,Base,,US46,1,Trent Grisham,New York Yankees,False,Base	US46	Trent Grisham	New York Yankees
2024_topps_update,2024,Topps,Update,Base,,US47,1,Justin Topa,Minnesota Twins,False,Base	US47	Justin Topa	Minnesota Twins
2024_topps_update,2024,Topps,Update,Base,,US48,1,Jackson Merrill,San Diego Padres	- Combo Card,True,Base	US48	Jackson Merrill / Fernando Tatis Jr.	San Diego Padres	- Combo Card
2024_topps_update,2024,Topps,Update,Base,,US48,2,Fernando Tatis Jr.,San Diego Padres	- Combo Card,True,Base	US48	Jackson Merrill / Fernando Tatis Jr.	San Diego Padres	- Combo Card
2024_topps_update,2024,Topps,Update,Base,,US49,1,Jared Jones,Pittsburgh Pirates	RC,False,Base	US49	Jared Jones	Pittsburgh Pirates	RC
2024_topps_update,2024,Topps,Update,Base,,US50,1,Jackson Holliday,Baltimore Orioles	RC,False,Base	US50	Jackson Holliday	Baltimore Orioles	RC
2024_topps_update,2024,Topps,Update,Base,,US51,1,Bryan Ramos,Chicago White Sox	RC,False,Base	US51	Bryan Ramos	Chicago White Sox	RC
2024_topps_update,2024,Topps,Update,Base,,US52,1,Spencer Arrighetti,Houston Astros	RC,False,Base	US52	Spencer Arrighetti	Houston Astros	RC
2024_topps_update,2024,Topps,Update,Base,,US53,1,Randy Rodríguez,San Francisco Giants	RC,False,Base	US53	Randy Rodríguez	San Francisco Giants	RC
2024_topps_update,2024,Topps,Update,Base,,US54,1,Trevor Rogers,Miami Marlins,False,Base	US54	Trevor Rogers	Miami Marlins
2024_topps_update,2024,Topps,Update,Base,,US55,1,Patrick Bailey,San Francisco Giants	- Combo Card,True,Base	US55	Patrick Bailey / Blake Snell	San Francisco Giants	- Combo Card
2024_topps_update,2024,Topps,Update,Base,,US55,2,Blake Snell,San Francisco Giants	- Combo Card,True,Base	US55	Patrick Bailey / Blake Snell	San Francisco Giants	- Combo Card
2024_topps_update,2024,Topps,Update,Base,,US56,1,José Buttó,New York Mets,False,Base	US56	José Buttó	New York Mets
2024_topps_update,2024,Topps,Update,Base,,US57,1,Blake Snell,San Francisco Giants,False,Base	US57	Blake Snell	San Francisco Giants
2024_topps_update,2024,Topps,Update,Base,,US58,1,Evan Carter,Texas Rangers	- Rookie Debut,False,Base	US58	Evan Carter	Texas Rangers	- Rookie Debut
2024_topps_update,2024,Topps,Update,Base,,US59,1,Clayton Beeter,New York Yankees	RC,False,Base	US59	Clayton Beeter	New York Yankees	RC
2024_topps_update,2024,Topps,Update,Base,,US60,1,John Schreiber,Kansas City Royals,False,Base	US60	John Schreiber	Kansas City Royals
2024_topps_update,2024,Topps,Update,Base,,US61,1,Forrest Whitley,Houston Astros	RC,False,Base	US61	Forrest Whitley	Houston Astros	RC
2024_topps_update,2024,Topps,Update,Base,,US62,1,Amed Rosario,Tampa Bay Rays,False,Base	US62	Amed Rosario	Tampa Bay Rays
2024_topps_update,2024,Topps,Update,Base,,US63,1,Vladimir Guerrero Jr.,Toronto Blue Jays	- Combo Card,True,Base	US63	Vladimir Guerrero Jr. / Justin Turner	Toronto Blue Jays	- Combo Card
2024_topps_update,2024,Topps,Update,Base,,US63,2,Justin Turner,Toronto Blue Jays	- Combo Card,True,Base	US63	Vladimir Guerrero Jr. / Justin Turner	Toronto Blue Jays	- Combo Card
2024_topps_update,2024,Topps,Update,Base,,US64,1,Jorge Soler,San Francisco Giants,False,Base	US64	Jorge Soler	San Francisco Giants
2024_topps_update,2024,Topps,Update,Base,,US65,1,Joey Loperfido,Houston Astros	RC,False,Base	US65	Joey Loperfido	Houston Astros	RC
2024_topps_update,2024,Topps,Update,Base,,US66,1,Alek Jacob,San Diego Padres	RC,False,Base	US66	Alek Jacob	San Diego Padres	RC
2024_topps_update,2024,Topps,Update,Base,,US67,1,Nelson Velázquez,Kansas City Royals,False,Base	US67	Nelson Velázquez	Kansas City Royals
2024_topps_update,2024,Topps,Update,Base,,US68,1,Ryan Yarbrough,Los Angeles Dodgers,False,Base	US68	Ryan Yarbrough	Los Angeles Dodgers
2024_topps_update,2024,Topps,Update,Base,,US69,1,Osvaldo Bido RC,Oakland Athletics,True,Base	US69	Osvaldo Bido RC / Tyler Ferguson RC	Oakland Athletics
2024_topps_update,2024,Topps,Update,Base,,US69,2,Tyler Ferguson RC,Oakland Athletics,True,Base	US69	Osvaldo Bido RC / Tyler Ferguson RC	Oakland Athletics
2024_topps_update,2024,Topps,Update,Base,,US70,1,Emmanuel Rivera,Miami Marlins,False,Base	US70	Emmanuel Rivera	Miami Marlins
2024_topps_update,2024,Topps,Update,Base,,US71,1,Nick Gordon,Miami Marlins,False,Base	US71	Nick Gordon	Miami Marlins
2024_topps_update,2024,Topps,Update,Base,,US72,1,Colton Cowser,Baltimore Orioles	- Rookie Debut,False,Base	US72	Colton Cowser	Baltimore Orioles	- Rookie Debut
2024_topps_update,2024,Topps,Update,Base,,US73,1,Colt Keith,Detroit Tigers	RC,False,Base	US73	Colt Keith	Detroit Tigers	RC
2024_topps_update,2024,Topps,Update,Base,,US74,1,Jeffrey Springs,Tampa Bay Rays,False,Base	US74	Jeffrey Springs	Tampa Bay Rays
2024_topps_update,2024,Topps,Update,Base,,US75,1,Martín Perez,Pittsburgh Pirates,False,Base	US75	Martín Perez	Pittsburgh Pirates
2024_topps_update,2024,Topps,Update,Base,,US76,1,Shohei Ohtani,Los Angeles Dodgers	- Combo Card,True,Base	US76	Shohei Ohtani / Mike Trout	Los Angeles Dodgers	- Combo Card
2024_topps_update,2024,Topps,Update,Base,,US76,2,Mike Trout,Los Angeles Dodgers	- Combo Card,True,Base	US76	Shohei Ohtani / Mike Trout	Los Angeles Dodgers	- Combo Card
2024_topps_update,2024,Topps,Update,Base,,US76,1,Shohei Ohtani,Los Angeles Angels	- Combo Card,True,Base	US76	Shohei Ohtani / Mike Trout	Los Angeles Angels	- Combo Card
2024_topps_update,2024,Topps,Update,Base,,US76,2,Mike Trout,Los Angeles Angels	- Combo Card,True,Base	US76	Shohei Ohtani / Mike Trout	Los Angeles Angels	- Combo Card
2024_topps_update,2024,Topps,Update,Base,,US77,1,Victor Scott II,St. Louis Cardinals	- Rookie Debut,False,Base	US77	Victor Scott II	St. Louis Cardinals	- Rookie Debut
2024_topps_update,2024,Topps,Update,Base,,US78,1,Brent Suter,Cincinnati Reds,False,Base	US78	Brent Suter	Cincinnati Reds
2024_topps_update,2024,Topps,Update,Base,,US79,1,Daniel Vogelbach,Toronto Blue Jays,False,Base	US79	Daniel Vogelbach	Toronto Blue Jays
2024_topps_update,2024,Topps,Update,Base,,US80,1,Kyle Muller,Oakland Athletics,False,Base	US80	Kyle Muller	Oakland Athletics
2024_topps_update,2024,Topps,Update,Base,,US81,1,Manuel Margot,Minnesota Twins,False,Base	US81	Manuel Margot	Minnesota Twins
2024_topps_update,2024,Topps,Update,Base,,US82,1,Dedniel Núñez RC,New York Mets,True,Base	US82	Dedniel Núñez RC / Tyler Jay RC	New York Mets
2024_topps_update,2024,Topps,Update,Base,,US82,2,Tyler Jay RC,New York Mets,True,Base	US82	Dedniel Núñez RC / Tyler Jay RC	New York Mets
2024_topps_update,2024,Topps,Update,Base,,US83,1,Kyle Harrison,San Francisco Giants	- Rookie Debut,False,Base	US83	Kyle Harrison	San Francisco Giants	- Rookie Debut
2024_topps_update,2024,Topps,Update,Base,,US84,1,Graham Pauley,San Diego Padres	RC,False,Base	US84	Graham Pauley	San Diego Padres	RC
2024_topps_update,2024,Topps,Update,Base,,US85,1,Abraham Toro,Oakland Athletics,False,Base	US85	Abraham Toro	Oakland Athletics
2024_topps_update,2024,Topps,Update,Base,,US86,1,Heston Kjerstad,Baltimore Orioles	- Rookie Debut,False,Base	US86	Heston Kjerstad	Baltimore Orioles	- Rookie Debut
2024_topps_update,2024,Topps,Update,Base,,US87,1,Hoby Milner,Milwaukee Brewers,False,Base	US87	Hoby Milner	Milwaukee Brewers
2024_topps_update,2024,Topps,Update,Base,,US88,1,Fernando Tatis Jr.,San Diego Padres	- Combo Card,True,Base	US88	Fernando Tatis Jr. / Luis Arraez	San Diego Padres	- Combo Card
2024_topps_update,2024,Topps,Update,Base,,US88,2,Luis Arraez,San Diego Padres	- Combo Card,True,Base	US88	Fernando Tatis Jr. / Luis Arraez	San Diego Padres	- Combo Card
2024_topps_update,2024,Topps,Update,Base,,US89,1,Andrew Knizner,Texas Rangers,False,Base	US89	Andrew Knizner	Texas Rangers
2024_topps_update,2024,Topps,Update,Base,,US90,1,Adam Duvall,Atlanta Braves,False,Base	US90	Adam Duvall	Atlanta Braves
2024_topps_update,2024,Topps,Update,Base,,US91,1,Pete Crow-Armstrong,Chicago Cubs	- Rookie Debut,False,Base	US91	Pete Crow-Armstrong	Chicago Cubs	- Rookie Debut
2024_topps_update,2024,Topps,Update,Base,,US92,1,Tyler Rogers,San Francisco Giants,False,Base	US92	Tyler Rogers	San Francisco Giants
2024_topps_update,2024,Topps,Update,Base,,US93,1,Lucas Erceg,Oakland Athletics,False,Base	US93	Lucas Erceg	Oakland Athletics
2024_topps_update,2024,Topps,Update,Base,,US94,1,Jordan Leasure,Chicago White Sox	RC,False,Base	US94	Jordan Leasure	Chicago White Sox	RC
2024_topps_update,2024,Topps,Update,Base,,US95,1,Jared Jones,Pittsburgh Pirates	- Rookie Debut,False,Base	US95	Jared Jones	Pittsburgh Pirates	- Rookie Debut
2024_topps_update,2024,Topps,Update,Base,,US96,1,Austin Martin,Minnesota Twins	(RC),False,Base	US96	Austin Martin	Minnesota Twins	(RC)
2024_topps_update,2024,Topps,Update,Base,,US97,1,Jackson Holliday,Baltimore Orioles	- Rookie Debut,False,Base	US97	Jackson Holliday	Baltimore Orioles	- Rookie Debut
2024_topps_update,2024,Topps,Update,Base,,US98,1,Nick Ahmed,San Francisco Giants,False,Base	US98	Nick Ahmed	San Francisco Giants
2024_topps_update,2024,Topps,Update,Base,,US99,1,Ryan Feltner,Colorado Rockies,False,Base	US99	Ryan Feltner	Colorado Rockies
2024_topps_update,2024,Topps,Update,Base,,US100,1,Paul Skenes,Pittsburgh Pirates	RC,False,Base	US100	Paul Skenes	Pittsburgh Pirates	RC
2024_topps_update,2024,Topps,Update,Base,,US101,1,Hunter Harvey,Washington Nationals,False,Base	US101	Hunter Harvey	Washington Nationals
2024_topps_update,2024,Topps,Update,Base,,US102,1,Jason Adam,Tampa Bay Rays,False,Base	US102	Jason Adam	Tampa Bay Rays
2024_topps_update,2024,Topps,Update,Base,,US103,1,Ryan Weathers,Miami Marlins,False,Base	US103	Ryan Weathers	Miami Marlins
2024_topps_update,2024,Topps,Update,Base,,US104,1,David Peterson,New York Mets,False,Base	US104	David Peterson	New York Mets
2024_topps_update,2024,Topps,Update,Base,,US105,1,Bryan Hudson,Milwaukee Brewers	RC,False,Base	US105	Bryan Hudson	Milwaukee Brewers	RC
2024_topps_update,2024,Topps,Update,Base,,US106,1,Porter Hodge RC,Chicago Cubs,True,Base	US106	Porter Hodge RC / Jake Wong RC	Chicago Cubs
2024_topps_update,2024,Topps,Update,Base,,US106,2,Jake Wong RC,Chicago Cubs,True,Base	US106	Porter Hodge RC / Jake Wong RC	Chicago Cubs
2024_topps_update,2024,Topps,Update,Base,,US107,1,René Pinto,Tampa Bay Rays,False,Base	US107	René Pinto	Tampa Bay Rays
2024_topps_update,2024,Topps,Update,Base,,US108,1,Andy Pages,Los Angeles Dodgers	- Rookie Debut,False,Base	US108	Andy Pages	Los Angeles Dodgers	- Rookie Debut
2024_topps_update,2024,Topps,Update,Base,,US109,1,Cole Winn,Texas Rangers	RC,False,Base	US109	Cole Winn	Texas Rangers	RC
2024_topps_update,2024,Topps,Update,Base,,US110,1,Ceddanne Rafaela,Boston Red Sox	- Rookie Debut,False,Base	US110	Ceddanne Rafaela	Boston Red Sox	- Rookie Debut
2024_topps_update,2024,Topps,Update,Base,,US111,1,Ryan Fernandez,St. Louis Cardinals	RC,False,Base	US111	Ryan Fernandez	St. Louis Cardinals	RC
2024_topps_update,2024,Topps,Update,Base,,US112,1,DL Hall,Milwaukee Brewers,False,Base	US112	DL Hall	Milwaukee Brewers
2024_topps_update,2024,Topps,Update,Base,,US113,1,Michael Siani,St. Louis Cardinals,False,Base	US113	Michael Siani	St. Louis Cardinals
2024_topps_update,2024,Topps,Update,Base,,US114,1,Austin Martin,Minnesota Twins	- Rookie Debut,False,Base	US114	Austin Martin	Minnesota Twins	- Rookie Debut
2024_topps_update,2024,Topps,Update,Base,,US115,1,Dylan Cease,San Diego Padres,False,Base	US115	Dylan Cease	San Diego Padres
2024_topps_update,2024,Topps,Update,Base,,US116,1,Tyler Soderstrom,Oakland Athletics	- Rookie Debut,False,Base	US116	Tyler Soderstrom	Oakland Athletics	- Rookie Debut
2024_topps_update,2024,Topps,Update,Base,,US117,1,Eddie Rosario,Washington Nationals,False,Base	US117	Eddie Rosario	Washington Nationals
2024_topps_update,2024,Topps,Update,Base,,US118,1,Carlos Carrasco,Cleveland Guardians,False,Base	US118	Carlos Carrasco	Cleveland Guardians
2024_topps_update,2024,Topps,Update,Base,,US119,1,Robert Gasser,Milwaukee Brewers	RC,False,Base	US119	Robert Gasser	Milwaukee Brewers	RC
2024_topps_update,2024,Topps,Update,Base,,US120,1,Dylan Lee,Atlanta Braves,False,Base	US120	Dylan Lee	Atlanta Braves
2024_topps_update,2024,Topps,Update,Base,,US121,1,Ryne Stanek,Seattle Mariners,False,Base	US121	Ryne Stanek	Seattle Mariners
2024_topps_update,2024,Topps,Update,Base,,US122,1,Joey Bart,Pittsburgh Pirates,False,Base	US122	Joey Bart	Pittsburgh Pirates
2024_topps_update,2024,Topps,Update,Base,,US123,1,Shohei Ohtani,Los Angeles Dodgers	- Season Highlights,False,Base	US123	Shohei Ohtani	Los Angeles Dodgers	- Season Highlights
2024_topps_update,2024,Topps,Update,Base,,US124,1,Jon Berti,New York Yankees,False,Base	US124	Jon Berti	New York Yankees
2024_topps_update,2024,Topps,Update,Base,,US125,1,Jordan Westburg,Baltimore Orioles	- Rookie Debut,False,Base	US125	Jordan Westburg	Baltimore Orioles	- Rookie Debut
2024_topps_update,2024,Topps,Update,Base,,US126,1,Cade Cavalli,Washington Nationals,False,Base	US126	Cade Cavalli	Washington Nationals
2024_topps_update,2024,Topps,Update,Base,,US127,1,Landon Knack,Los Angeles Dodgers	RC,False,Base	US127	Landon Knack	Los Angeles Dodgers	RC
2024_topps_update,2024,Topps,Update,Base,,US128,1,Lane Ramsey RC,Chicago White Sox,True,Base	US128	Lane Ramsey RC / Edgar Navarro RC	Chicago White Sox
2024_topps_update,2024,Topps,Update,Base,,US128,2,Edgar Navarro RC,Chicago White Sox,True,Base	US128	Lane Ramsey RC / Edgar Navarro RC	Chicago White Sox
2024_topps_update,2024,Topps,Update,Base,,US129,1,Tanner Banks,Chicago White Sox,False,Base	US129	Tanner Banks	Chicago White Sox
2024_topps_update,2024,Topps,Update,Base,,US130,1,Joey Estes,Oakland Athletics	RC,False,Base	US130	Joey Estes	Oakland Athletics	RC
2024_topps_update,2024,Topps,Update,Base,,US131,1,Zack Gelof,Oakland Athletics	- Rookie Debut,False,Base	US131	Zack Gelof	Oakland Athletics	- Rookie Debut
2024_topps_update,2024,Topps,Update,Base,,US132,1,Darell Hernaiz,Oakland Athletics	RC,False,Base	US132	Darell Hernaiz	Oakland Athletics	RC
2024_topps_update,2024,Topps,Update,Base,,US133,1,Matt Carpenter,St. Louis Cardinals,False,Base	US133	Matt Carpenter	St. Louis Cardinals
2024_topps_update,2024,Topps,Update,Base,,US134,1,Cade Smith,Cleveland Guardians	RC,False,Base	US134	Cade Smith	Cleveland Guardians	RC
2024_topps_update,2024,Topps,Update,Base,,US135,1,Joe Ross,Milwaukee Brewers,False,Base	US135	Joe Ross	Milwaukee Brewers
2024_topps_update,2024,Topps,Update,Base,,US136,1,Joey Gallo,Washington Nationals,False,Base	US136	Joey Gallo	Washington Nationals
2024_topps_update,2024,Topps,Update,Base,,US137,1,Robert Garcia,Washington Nationals	RC,False,Base	US137	Robert Garcia	Washington Nationals	RC
2024_topps_update,2024,Topps,Update,Base,,US138,1,Cole Irvin,Baltimore Orioles,False,Base	US138	Cole Irvin	Baltimore Orioles
2024_topps_update,2024,Topps,Update,Base,,US139,1,Zack Littell,Tampa Bay Rays,False,Base	US139	Zack Littell	Tampa Bay Rays
2024_topps_update,2024,Topps,Update,Base,,US140,1,Michael Rucker,Philadelphia Phillies,False,Base	US140	Michael Rucker	Philadelphia Phillies
2024_topps_update,2024,Topps,Update,Base,,US141,1,Emmet Sheehan,Los Angeles Dodgers	- Rookie Debut,False,Base	US141	Emmet Sheehan	Los Angeles Dodgers	- Rookie Debut
2024_topps_update,2024,Topps,Update,Base,,US142,1,Jeimer Candelario,Cincinnati Reds,False,Base	US142	Jeimer Candelario	Cincinnati Reds
2024_topps_update,2024,Topps,Update,Base,,US143,1,Trey Lipscomb,Washington Nationals	RC,False,Base	US143	Trey Lipscomb	Washington Nationals	RC
2024_topps_update,2024,Topps,Update,Base,,US144,1,Tyler Black,Milwaukee Brewers	RC,False,Base	US144	Tyler Black	Milwaukee Brewers	RC
2024_topps_update,2024,Topps,Update,Base,,US145,1,Adrian Houser,New York Mets,False,Base	US145	Adrian Houser	New York Mets
2024_topps_update,2024,Topps,Update,Base,,US146,1,Frankie Montas,Cincinnati Reds,False,Base	US146	Frankie Montas	Cincinnati Reds
2024_topps_update,2024,Topps,Update,Base,,US147,1,Joey Loperfido,Houston Astros	- Rookie Debut,False,Base	US147	Joey Loperfido	Houston Astros	- Rookie Debut
2024_topps_update,2024,Topps,Update,Base,,US148,1,Kris Bubic,Kansas City Royals,False,Base	US148	Kris Bubic	Kansas City Royals
2024_topps_update,2024,Topps,Update,Base,,US149,1,Yoshinobu Yamamoto,Los Angeles Dodgers	- Rookie Debut,False,Base	US149	Yoshinobu Yamamoto	Los Angeles Dodgers	- Rookie Debut
2024_topps_update,2024,Topps,Update,Base,,US150,1,Tyler Black,Milwaukee Brewers	- Rookie Debut,False,Base	US150	Tyler Black	Milwaukee Brewers	- Rookie Debut
2024_topps_update,2024,Topps,Update,Base,,US151,1,Wyatt Langford,Texas Rangers	RC,False,Base	US151	Wyatt Langford	Texas Rangers	RC
2024_topps_update,2024,Topps,Update,Base,,US152,1,Alex Verdugo,New York Yankees,False,Base	US152	Alex Verdugo	New York Yankees
2024_topps_update,2024,Topps,Update,Base,,US153,1,Joel Payamps,Milwaukee Brewers,False,Base	US153	Joel Payamps	Milwaukee Brewers
2024_topps_update,2024,Topps,Update,Base,,US154,1,Orlando Arcia,Atlanta Braves	- Combo Card,True,Base	US154	Orlando Arcia / Francisco Lindor	Atlanta Braves	- Combo Card
2024_topps_update,2024,Topps,Update,Base,,US154,2,Francisco Lindor,Atlanta Braves	- Combo Card,True,Base	US154	Orlando Arcia / Francisco Lindor	Atlanta Braves	- Combo Card
2024_topps_update,2024,Topps,Update,Base,,US154,1,Orlando Arcia,New York Mets	- Combo Card,True,Base	US154	Orlando Arcia / Francisco Lindor	New York Mets	- Combo Card
2024_topps_update,2024,Topps,Update,Base,,US154,2,Francisco Lindor,New York Mets	- Combo Card,True,Base	US154	Orlando Arcia / Francisco Lindor	New York Mets	- Combo Card
2024_topps_update,2024,Topps,Update,Base,,US155,1,Jackson Chourio,Milwaukee Brewers	- Rookie Debut,False,Base	US155	Jackson Chourio	Milwaukee Brewers	- Rookie Debut
2024_topps_update,2024,Topps,Update,Base,,US156,1,Jack Leiter,Texas Rangers	RC,False,Base	US156	Jack Leiter	Texas Rangers	RC
2024_topps_update,2024,Topps,Update,Base,,US157,1,Ronny Mauricio,New York Mets	- Rookie Debut,False,Base	US157	Ronny Mauricio	New York Mets	- Rookie Debut
