set_key,year,brand,product,section,section_card_count,card_number,player_slot,player_name_raw,affiliation_raw,is_multi_player,raw_line
2025_topps_chrome,2025,Topps,Chrome,Base,300,15,1,Josh Naylor,Arizona Diamondbacks,False,15	Josh Naylor	Arizona Diamondbacks
2025_topps_chrome,2025,Topps,Chrome,Base,300,16,1,Juan Yepez,Washington Nationals,False,16	Juan Yepez	Washington Nationals
2025_topps_chrome,2025,Topps,Chrome,Base,300,17,1,Corbin Burnes,Arizona Diamondbacks,False,17	Corbin Burnes	Arizona Diamondbacks
2025_topps_chrome,2025,Topps,Chrome,Base,300,18,1,River Ryan,Los Angeles Dodgers	RC,False,18	River Ryan	Los Angeles Dodgers	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,19,1,DaShawn Keirsey,Minnesota Twins	RC,False,19	DaShawn Keirsey	Minnesota Twins	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,20,1,Niko Kavadas,Los Angeles Angels	RC,False,20	Niko Kavadas	Los Angeles Angels	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,21,1,Triston McKenzie,Cleveland Guardians,False,21	Triston McKenzie	Cleveland Guardians
2025_topps_chrome,2025,Topps,Chrome,Base,300,22,1,Nestor Cortes,Milwaukee Brewers,False,22	Nestor Cortes	Milwaukee Brewers
2025_topps_chrome,2025,Topps,Chrome,Base,300,23,1,Freddie Freeman,Los Angeles Dodgers,False,23	Freddie Freeman	Los Angeles Dodgers
2025_topps_chrome,2025,Topps,Chrome,Base,300,24,1,Corey Seager,Texas Rangers,False,24	Corey Seager	Texas Rangers
2025_topps_chrome,2025,Topps,Chrome,Base,300,25,1,William Contreras,Milwaukee Brewers,False,25	William Contreras	Milwaukee Brewers
2025_topps_chrome,2025,Topps,Chrome,Base,300,26,1,Connor Gillispie,Miami Marlins	RC,False,26	Connor Gillispie	Miami Marlins	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,27,1,Marcus Semien,Texas Rangers,False,27	Marcus Semien	Texas Rangers
2025_topps_chrome,2025,Topps,Chrome,Base,300,28,1,Garrett Mitchell,Milwaukee Brewers,False,28	Garrett Mitchell	Milwaukee Brewers
2025_topps_chrome,2025,Topps,Chrome,Base,300,29,1,Michael McGreevy,St. Louis Cardinals	RC,False,29	Michael McGreevy	St. Louis Cardinals	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,30,1,Tyler Fitzgerald,San Francisco Giants,False,30	Tyler Fitzgerald	San Francisco Giants
2025_topps_chrome,2025,Topps,Chrome,Base,300,31,1,Kyle Schwarber,Philadelphia Phillies,False,31	Kyle Schwarber	Philadelphia Phillies
2025_topps_chrome,2025,Topps,Chrome,Base,300,32,1,Nolan Jones,Cleveland Guardians,False,32	Nolan Jones	Cleveland Guardians
2025_topps_chrome,2025,Topps,Chrome,Base,300,33,1,Jameson Taillon,Chicago Cubs,False,33	Jameson Taillon	Chicago Cubs
2025_topps_chrome,2025,Topps,Chrome,Base,300,34,1,Riley Greene,Detroit Tigers,False,34	Riley Greene	Detroit Tigers
2025_topps_chrome,2025,Topps,Chrome,Base,300,35,1,Michael King,San Diego Padres,False,35	Michael King	San Diego Padres
2025_topps_chrome,2025,Topps,Chrome,Base,300,36,1,Nick Yorke,Pittsburgh Pirates	RC,False,36	Nick Yorke	Pittsburgh Pirates	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,37,1,Ryan Bliss,Seattle Mariners	RC,False,37	Ryan Bliss	Seattle Mariners	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,38,1,Justin Wrobleski,Los Angeles Dodgers	RC,False,38	Justin Wrobleski	Los Angeles Dodgers	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,39,1,Max Fried,New York Yankees,False,39	Max Fried	New York Yankees
2025_topps_chrome,2025,Topps,Chrome,Base,300,40,1,Mike Yastrzemski,San Francisco Giants,False,40	Mike Yastrzemski	San Francisco Giants
2025_topps_chrome,2025,Topps,Chrome,Base,300,41,1,Tyler Locklear,Seattle Mariners	RC,False,41	Tyler Locklear	Seattle Mariners	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,42,1,Isiah Kiner-Falefa,Pittsburgh Pirates,False,42	Isiah Kiner-Falefa	Pittsburgh Pirates
2025_topps_chrome,2025,Topps,Chrome,Base,300,43,1,Daniel Schneemann,Cleveland Guardians	RC,False,43	Daniel Schneemann	Cleveland Guardians	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,44,1,Colton Cowser,Baltimore Orioles,False,44	Colton Cowser	Baltimore Orioles
2025_topps_chrome,2025,Topps,Chrome,Base,300,45,1,Miguel Andujar,Athletics,False,45	Miguel Andujar	Athletics
2025_topps_chrome,2025,Topps,Chrome,Base,300,46,1,Spencer Strider,Atlanta Braves,False,46	Spencer Strider	Atlanta Braves
2025_topps_chrome,2025,Topps,Chrome,Base,300,47,1,Adam Kloffenstein,Toronto Blue Jays	RC,False,47	Adam Kloffenstein	Toronto Blue Jays	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,48,1,Eugenio Suárez,Arizona Diamondbacks,False,48	Eugenio Suárez	Arizona Diamondbacks
2025_topps_chrome,2025,Topps,Chrome,Base,300,49,1,Nathaniel Lowe,Washington Nationals,False,49	Nathaniel Lowe	Washington Nationals
2025_topps_chrome,2025,Topps,Chrome,Base,300,50,1,Mookie Betts,Los Angeles Dodgers,False,50	Mookie Betts	Los Angeles Dodgers
2025_topps_chrome,2025,Topps,Chrome,Base,300,51,1,Miguel Vargas,Chicago White Sox,False,51	Miguel Vargas	Chicago White Sox
2025_topps_chrome,2025,Topps,Chrome,Base,300,52,1,Lane Thomas,Cleveland Guardians,False,52	Lane Thomas	Cleveland Guardians
2025_topps_chrome,2025,Topps,Chrome,Base,300,53,1,Manny Machado,San Diego Padres,False,53	Manny Machado	San Diego Padres
2025_topps_chrome,2025,Topps,Chrome,Base,300,54,1,Brent Rooker,Athletics,False,54	Brent Rooker	Athletics
2025_topps_chrome,2025,Topps,Chrome,Base,300,55,1,Joe Musgrove,San Diego Padres,False,55	Joe Musgrove	San Diego Padres
2025_topps_chrome,2025,Topps,Chrome,Base,300,56,1,Luisangel Acuña,New York Mets	RC,False,56	Luisangel Acuña	New York Mets	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,57,1,Alec Bohm,Philadelphia Phillies,False,57	Alec Bohm	Philadelphia Phillies
2025_topps_chrome,2025,Topps,Chrome,Base,300,58,1,Shea Langeliers,Athletics,False,58	Shea Langeliers	Athletics
2025_topps_chrome,2025,Topps,Chrome,Base,300,59,1,Samuel Aldegheri,Los Angeles Angels	RC,False,59	Samuel Aldegheri	Los Angeles Angels	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,60,1,Anthony Santander,Toronto Blue Jays,False,60	Anthony Santander	Toronto Blue Jays
2025_topps_chrome,2025,Topps,Chrome,Base,300,61,1,Jackson Merrill,San Diego Padres,False,61	Jackson Merrill	San Diego Padres
2025_topps_chrome,2025,Topps,Chrome,Base,300,62,1,Harrison Bader,Minnesota Twins,False,62	Harrison Bader	Minnesota Twins
2025_topps_chrome,2025,Topps,Chrome,Base,300,63,1,Gustavo Campero,Los Angeles Angels	RC,False,63	Gustavo Campero	Los Angeles Angels	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,64,1,Christopher Morel,Tampa Bay Rays,False,64	Christopher Morel	Tampa Bay Rays
2025_topps_chrome,2025,Topps,Chrome,Base,300,65,1,Ryan Jeffers,Minnesota Twins,False,65	Ryan Jeffers	Minnesota Twins
2025_topps_chrome,2025,Topps,Chrome,Base,300,66,1,Ryan McMahon,Colorado Rockies,False,66	Ryan McMahon	Colorado Rockies
2025_topps_chrome,2025,Topps,Chrome,Base,300,67,1,Lawrence Butler,Athletics,False,67	Lawrence Butler	Athletics
2025_topps_chrome,2025,Topps,Chrome,Base,300,68,1,Wyatt Langford,Texas Rangers,False,68	Wyatt Langford	Texas Rangers
2025_topps_chrome,2025,Topps,Chrome,Base,300,69,1,Luis Castillo,Seattle Mariners,False,69	Luis Castillo	Seattle Mariners
2025_topps_chrome,2025,Topps,Chrome,Base,300,70,1,Andrés Giménez,Toronto Blue Jays,False,70	Andrés Giménez	Toronto Blue Jays
2025_topps_chrome,2025,Topps,Chrome,Base,300,71,1,Edgardo Henriquez,Los Angeles Dodgers	RC,False,71	Edgardo Henriquez	Los Angeles Dodgers	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,72,1,Richard Fitts,Boston Red Sox	RC,False,72	Richard Fitts	Boston Red Sox	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,73,1,Kumar Rocker,Texas Rangers	RC,False,73	Kumar Rocker	Texas Rangers	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,74,1,Luis De Los Santos,New York Mets	RC,False,74	Luis De Los Santos	New York Mets	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,75,1,Nacho Alvarez Jr.,Atlanta Braves	RC,False,75	Nacho Alvarez Jr.	Atlanta Braves	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,76,1,Javier Sanoja,Miami Marlins	RC,False,76	Javier Sanoja	Miami Marlins	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,77,1,Jose Altuve,Houston Astros,False,77	Jose Altuve	Houston Astros
2025_topps_chrome,2025,Topps,Chrome,Base,300,78,1,Mike Burrows,Pittsburgh Pirates	RC,False,78	Mike Burrows	Pittsburgh Pirates	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,79,1,Jarren Duran,Boston Red Sox,False,79	Jarren Duran	Boston Red Sox
2025_topps_chrome,2025,Topps,Chrome,Base,300,80,1,Nolan Gorman,St. Louis Cardinals,False,80	Nolan Gorman	St. Louis Cardinals
2025_topps_chrome,2025,Topps,Chrome,Base,300,81,1,Will Warren,New York Yankees	RC,False,81	Will Warren	New York Yankees	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,82,1,Willson Contreras,St. Louis Cardinals,False,82	Willson Contreras	St. Louis Cardinals
2025_topps_chrome,2025,Topps,Chrome,Base,300,83,1,Cody Bellinger,New York Yankees,False,83	Cody Bellinger	New York Yankees
2025_topps_chrome,2025,Topps,Chrome,Base,300,84,1,Pete Fairbanks,Tampa Bay Rays,False,84	Pete Fairbanks	Tampa Bay Rays
2025_topps_chrome,2025,Topps,Chrome,Base,300,85,1,Jeimer Candelario,Cincinnati Reds,False,85	Jeimer Candelario	Cincinnati Reds
2025_topps_chrome,2025,Topps,Chrome,Base,300,86,1,Griffin Conine,Miami Marlins	RC,False,86	Griffin Conine	Miami Marlins	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,87,1,Thomas Saggese,St. Louis Cardinals	RC,False,87	Thomas Saggese	St. Louis Cardinals	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,88,1,Clayton Kershaw,Los Angeles Dodgers,False,88	Clayton Kershaw	Los Angeles Dodgers
2025_topps_chrome,2025,Topps,Chrome,Base,300,89,1,Christian Yelich,Milwaukee Brewers,False,89	Christian Yelich	Milwaukee Brewers
2025_topps_chrome,2025,Topps,Chrome,Base,300,90,1,Hurston Waldrep,Atlanta Braves	RC,False,90	Hurston Waldrep	Atlanta Braves	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,91,1,Hunter Greene,Cincinnati Reds,False,91	Hunter Greene	Cincinnati Reds
2025_topps_chrome,2025,Topps,Chrome,Base,300,92,1,Isaac Collins,Milwaukee Brewers	RC,False,92	Isaac Collins	Milwaukee Brewers	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,93,1,Bobby Witt Jr.,Kansas City Royals,False,93	Bobby Witt Jr.	Kansas City Royals
2025_topps_chrome,2025,Topps,Chrome,Base,300,94,1,Seth Lugo,Kansas City Royals,False,94	Seth Lugo	Kansas City Royals
2025_topps_chrome,2025,Topps,Chrome,Base,300,95,1,Freddy Peralta,Milwaukee Brewers,False,95	Freddy Peralta	Milwaukee Brewers
2025_topps_chrome,2025,Topps,Chrome,Base,300,96,1,Jacob Wilson,Athletics	RC,False,96	Jacob Wilson	Athletics	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,97,1,Pedro León,Houston Astros	RC,False,97	Pedro León	Houston Astros	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,98,1,Rhys Hoskins,Milwaukee Brewers,False,98	Rhys Hoskins	Milwaukee Brewers
2025_topps_chrome,2025,Topps,Chrome,Base,300,99,1,Aaron Judge,New York Yankees,False,99	Aaron Judge	New York Yankees
2025_topps_chrome,2025,Topps,Chrome,Base,300,100,1,Mike Trout,Los Angeles Angels,False,100	Mike Trout	Los Angeles Angels
2025_topps_chrome,2025,Topps,Chrome,Base,300,101,1,Bo Bichette,Toronto Blue Jays,False,101	Bo Bichette	Toronto Blue Jays
2025_topps_chrome,2025,Topps,Chrome,Base,300,102,1,Cristian Mena,Arizona Diamondbacks	RC,False,102	Cristian Mena	Arizona Diamondbacks	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,103,1,Kyle Tucker,Chicago Cubs,False,103	Kyle Tucker	Chicago Cubs
2025_topps_chrome,2025,Topps,Chrome,Base,300,104,1,Michael Helman,St. Louis Cardinals	RC,False,104	Michael Helman	St. Louis Cardinals	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,105,1,Orelvis Martinez,Toronto Blue Jays	RC,False,105	Orelvis Martinez	Toronto Blue Jays	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,106,1,Brandon Lockridge,San Diego Padres	RC,False,106	Brandon Lockridge	San Diego Padres	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,107,1,Nico Hoerner,Chicago Cubs,False,107	Nico Hoerner	Chicago Cubs
2025_topps_chrome,2025,Topps,Chrome,Base,300,108,1,Lars Nootbaar,St. Louis Cardinals,False,108	Lars Nootbaar	St. Louis Cardinals
2025_topps_chrome,2025,Topps,Chrome,Base,300,109,1,Brice Turang,Milwaukee Brewers,False,109	Brice Turang	Milwaukee Brewers
2025_topps_chrome,2025,Topps,Chrome,Base,300,110,1,Gerrit Cole,New York Yankees,False,110	Gerrit Cole	New York Yankees
2025_topps_chrome,2025,Topps,Chrome,Base,300,111,1,Josh Lowe,Tampa Bay Rays,False,111	Josh Lowe	Tampa Bay Rays
2025_topps_chrome,2025,Topps,Chrome,Base,300,112,1,Tyler Stephenson,Cincinnati Reds,False,112	Tyler Stephenson	Cincinnati Reds
2025_topps_chrome,2025,Topps,Chrome,Base,300,113,1,Brandon Lowe,Tampa Bay Rays,False,113	Brandon Lowe	Tampa Bay Rays
2025_topps_chrome,2025,Topps,Chrome,Base,300,114,1,Salvador Perez,Kansas City Royals,False,114	Salvador Perez	Kansas City Royals
2025_topps_chrome,2025,Topps,Chrome,Base,300,115,1,Xavier Edwards,Miami Marlins,False,115	Xavier Edwards	Miami Marlins
2025_topps_chrome,2025,Topps,Chrome,Base,300,116,1,Grant McCray,San Francisco Giants	RC,False,116	Grant McCray	San Francisco Giants	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,117,1,Mike Tauchman,Chicago White Sox,False,117	Mike Tauchman	Chicago White Sox
2025_topps_chrome,2025,Topps,Chrome,Base,300,118,1,Brenton Doyle,Colorado Rockies,False,118	Brenton Doyle	Colorado Rockies
2025_topps_chrome,2025,Topps,Chrome,Base,300,119,1,Jung Hoo Lee,San Francisco Giants,False,119	Jung Hoo Lee	San Francisco Giants
2025_topps_chrome,2025,Topps,Chrome,Base,300,120,1,Coby Mayo,Baltimore Orioles	RC,False,120	Coby Mayo	Baltimore Orioles	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,121,1,Jack Kochanowicz,Los Angeles Angels	RC,False,121	Jack Kochanowicz	Los Angeles Angels	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,122,1,Valente Bellozo,Miami Marlins	RC,False,122	Valente Bellozo	Miami Marlins	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,123,1,Nick Sogard,Boston Red Sox	RC,False,123	Nick Sogard	Boston Red Sox	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,124,1,Drew Romo,Colorado Rockies	RC,False,124	Drew Romo	Colorado Rockies	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,125,1,Hunter Renfroe,Kansas City Royals,False,125	Hunter Renfroe	Kansas City Royals
2025_topps_chrome,2025,Topps,Chrome,Base,300,126,1,Sandy Alcantara,Miami Marlins,False,126	Sandy Alcantara	Miami Marlins
2025_topps_chrome,2025,Topps,Chrome,Base,300,127,1,Rafael Devers,Boston Red Sox,False,127	Rafael Devers	Boston Red Sox
2025_topps_chrome,2025,Topps,Chrome,Base,300,128,1,Teoscar Hernández,Los Angeles Dodgers,False,128	Teoscar Hernández	Los Angeles Dodgers
2025_topps_chrome,2025,Topps,Chrome,Base,300,129,1,Mark Vientos,New York Mets,False,129	Mark Vientos	New York Mets
2025_topps_chrome,2025,Topps,Chrome,Base,300,130,1,Kameron Misner,Tampa Bay Rays	RC,False,130	Kameron Misner	Tampa Bay Rays	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,131,1,Dustin Harris,Texas Rangers	RC,False,131	Dustin Harris	Texas Rangers	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,132,1,James Wood,Washington Nationals	RC,False,132	James Wood	Washington Nationals	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,133,1,Joey Bart,Pittsburgh Pirates,False,133	Joey Bart	Pittsburgh Pirates
2025_topps_chrome,2025,Topps,Chrome,Base,300,134,1,Otto Lopez,Miami Marlins,False,134	Otto Lopez	Miami Marlins
2025_topps_chrome,2025,Topps,Chrome,Base,300,135,1,Emmanuel Clase,Cleveland Guardians,False,135	Emmanuel Clase	Cleveland Guardians
2025_topps_chrome,2025,Topps,Chrome,Base,300,136,1,Pete Alonso,New York Mets,False,136	Pete Alonso	New York Mets
2025_topps_chrome,2025,Topps,Chrome,Base,300,137,1,Will Wagner,Toronto Blue Jays	RC,False,137	Will Wagner	Toronto Blue Jays	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,138,1,Hayden Birdsong,San Francisco Giants	RC,False,138	Hayden Birdsong	San Francisco Giants	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,139,1,Ben Rice,New York Yankees	RC,False,139	Ben Rice	New York Yankees	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,140,1,Cade Povich,Baltimore Orioles	RC,False,140	Cade Povich	Baltimore Orioles	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,141,1,Masataka Yoshida,Boston Red Sox,False,141	Masataka Yoshida	Boston Red Sox
2025_topps_chrome,2025,Topps,Chrome,Base,300,142,1,Mason Miller,Athletics,False,142	Mason Miller	Athletics
2025_topps_chrome,2025,Topps,Chrome,Base,300,143,1,Jurickson Profar,Atlanta Braves,False,143	Jurickson Profar	Atlanta Braves
2025_topps_chrome,2025,Topps,Chrome,Base,300,144,1,Ian Happ,Chicago Cubs,False,144	Ian Happ	Chicago Cubs
2025_topps_chrome,2025,Topps,Chrome,Base,300,145,1,Jairo Iriarte,Chicago White Sox	RC,False,145	Jairo Iriarte	Chicago White Sox	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,146,1,Dylan Crews,Washington Nationals	RC,False,146	Dylan Crews	Washington Nationals	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,147,1,Rhett Lowder,Cincinnati Reds	RC,False,147	Rhett Lowder	Cincinnati Reds	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,148,1,Matt Chapman,San Francisco Giants,False,148	Matt Chapman	San Francisco Giants
2025_topps_chrome,2025,Topps,Chrome,Base,300,149,1,Shota Imanaga,Chicago Cubs,False,149	Shota Imanaga	Chicago Cubs
2025_topps_chrome,2025,Topps,Chrome,Base,300,150,1,Bryce Harper,Philadelphia Phillies,False,150	Bryce Harper	Philadelphia Phillies
2025_topps_chrome,2025,Topps,Chrome,Base,300,151,1,Cole Ragans,Kansas City Royals,False,151	Cole Ragans	Kansas City Royals
2025_topps_chrome,2025,Topps,Chrome,Base,300,152,1,Hyeseong Kim,Los Angeles Dodgers	RC,False,152	Hyeseong Kim	Los Angeles Dodgers	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,153,1,Devin Williams,New York Yankees,False,153	Devin Williams	New York Yankees
2025_topps_chrome,2025,Topps,Chrome,Base,300,154,1,Ezequiel Tovar,Colorado Rockies,False,154	Ezequiel Tovar	Colorado Rockies
2025_topps_chrome,2025,Topps,Chrome,Base,300,155,1,Angel Martínez,Cleveland Guardians	RC,False,155	Angel Martínez	Cleveland Guardians	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,156,1,David Festa,Minnesota Twins	RC,False,156	David Festa	Minnesota Twins	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,157,1,Adam Mazur,Miami Marlins	RC,False,157	Adam Mazur	Miami Marlins	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,158,1,Gavin Sheets,San Diego Padres,False,158	Gavin Sheets	San Diego Padres
2025_topps_chrome,2025,Topps,Chrome,Base,300,159,1,Fernando Tatis Jr.,San Diego Padres,False,159	Fernando Tatis Jr.	San Diego Padres
2025_topps_chrome,2025,Topps,Chrome,Base,300,160,1,MacKenzie Gore,Washington Nationals,False,160	MacKenzie Gore	Washington Nationals
2025_topps_chrome,2025,Topps,Chrome,Base,300,161,1,Blake Dunn,Cincinnati Reds	RC,False,161	Blake Dunn	Cincinnati Reds	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,162,1,Anthony Volpe,New York Yankees,False,162	Anthony Volpe	New York Yankees
2025_topps_chrome,2025,Topps,Chrome,Base,300,163,1,Steward Berroa,Toronto Blue Jays	RC,False,163	Steward Berroa	Toronto Blue Jays	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,164,1,Randy Arozarena,Seattle Mariners,False,164	Randy Arozarena	Seattle Mariners
2025_topps_chrome,2025,Topps,Chrome,Base,300,165,1,Vinnie Pasquantino,Kansas City Royals,False,165	Vinnie Pasquantino	Kansas City Royals
2025_topps_chrome,2025,Topps,Chrome,Base,300,166,1,Tomoyuki Sugano,Baltimore Orioles	RC,False,166	Tomoyuki Sugano	Baltimore Orioles	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,167,1,Jeff McNeil,New York Mets,False,167	Jeff McNeil	New York Mets
2025_topps_chrome,2025,Topps,Chrome,Base,300,168,1,Paul Goldschmidt,New York Yankees,False,168	Paul Goldschmidt	New York Yankees
2025_topps_chrome,2025,Topps,Chrome,Base,300,169,1,Grant Holmes,Atlanta Braves	RC,False,169	Grant Holmes	Atlanta Braves	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,170,1,Francisco Lindor,New York Mets,False,170	Francisco Lindor	New York Mets
2025_topps_chrome,2025,Topps,Chrome,Base,300,171,1,Kristian Campbell,Boston Red Sox	RC,False,171	Kristian Campbell	Boston Red Sox	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,172,1,Byron Buxton,Minnesota Twins,False,172	Byron Buxton	Minnesota Twins
2025_topps_chrome,2025,Topps,Chrome,Base,300,173,1,Kevin Alcántara,Chicago Cubs	RC,False,173	Kevin Alcántara	Chicago Cubs	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,174,1,Spencer Steer,Cincinnati Reds,False,174	Spencer Steer	Cincinnati Reds
2025_topps_chrome,2025,Topps,Chrome,Base,300,175,1,Blake Snell,Los Angeles Dodgers,False,175	Blake Snell	Los Angeles Dodgers
2025_topps_chrome,2025,Topps,Chrome,Base,300,176,1,CJ Abrams,Washington Nationals,False,176	CJ Abrams	Washington Nationals
2025_topps_chrome,2025,Topps,Chrome,Base,300,177,1,Luis Robert Jr.,Chicago White Sox,False,177	Luis Robert Jr.	Chicago White Sox
2025_topps_chrome,2025,Topps,Chrome,Base,300,178,1,Matt Strahm,Philadelphia Phillies,False,178	Matt Strahm	Philadelphia Phillies
2025_topps_chrome,2025,Topps,Chrome,Base,300,179,1,Yoshinobu Yamamoto,Los Angeles Dodgers,False,179	Yoshinobu Yamamoto	Los Angeles Dodgers
2025_topps_chrome,2025,Topps,Chrome,Base,300,180,1,Jesse Winker,New York Mets,False,180	Jesse Winker	New York Mets
2025_topps_chrome,2025,Topps,Chrome,Base,300,181,1,J.P. Crawford,Seattle Mariners,False,181	J.P. Crawford	Seattle Mariners
2025_topps_chrome,2025,Topps,Chrome,Base,300,182,1,Chris Sale,Atlanta Braves,False,182	Chris Sale	Atlanta Braves
2025_topps_chrome,2025,Topps,Chrome,Base,300,183,1,JJ Bleday,Athletics,False,183	JJ Bleday	Athletics
2025_topps_chrome,2025,Topps,Chrome,Base,300,184,1,Chris Bassitt,Toronto Blue Jays,False,184	Chris Bassitt	Toronto Blue Jays
2025_topps_chrome,2025,Topps,Chrome,Base,300,185,1,Logan Driscoll,Tampa Bay Rays	RC,False,185	Logan Driscoll	Tampa Bay Rays	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,186,1,Yu Darvish,San Diego Padres,False,186	Yu Darvish	San Diego Padres
2025_topps_chrome,2025,Topps,Chrome,Base,300,187,1,Andrés Chaparro,Washington Nationals	RC,False,187	Andrés Chaparro	Washington Nationals	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,188,1,Jake Bloss,Toronto Blue Jays	RC,False,188	Jake Bloss	Toronto Blue Jays	RC
2025_topps_chrome,2025,Topps,Chrome,Base,300,189,1,Zack Wheeler,Philadelphia Phillies,False,189	Zack Wheeler	Philadelphia Phillies
