set_key,year,brand,product,player_name_key,player_name_display,card_count,section_count,sections,affiliation_count,affiliations
2025_topps_chrome,2025,Topps,Chrome,ichiro,Ichiro,3,3,All cards are /150|Cooperstown Calls Autographs|Dual Autographs,1,Seattle Mariners
2025_topps_chrome,2025,Topps,Chrome,isaac collins,Isaac Collins,2,2,Base|Rookie Autographs,2,Milwaukee Brewers|Milwaukee Brewers	RC
2025_topps_chrome,2025,Topps,Chrome,isiah kiner-falefa,Isiah Kiner-Falefa,1,1,Base,1,Pittsburgh Pirates
2025_topps_chrome,2025,Topps,Chrome,j.p. crawford,J.P. Crawford,1,1,Base,1,Seattle Mariners
2025_topps_chrome,2025,Topps,Chrome,j.t. ginn,J.T. Ginn,1,1,Rookie Autographs,1,Athletics
2025_topps_chrome,2025,Topps,Chrome,j.t. realmuto,J.T. Realmuto,2,2,Base|Chromographs,1,Philadelphia Phillies
2025_topps_chrome,2025,Topps,Chrome,jace jung,Jace Jung,9,9,All Etch Rookie Rush|Base|Base Image Variations|Dual Autographs|Fanatical|Homefield Advantage|Rookie Autographs|Superfractor|Youthquake,2,Detroit Tigers|Detroit Tigers	RC
2025_topps_chrome,2025,Topps,Chrome,jack flaherty,Jack Flaherty,1,1,Superfractor,1,Los Angeles Dodgers
2025_topps_chrome,2025,Topps,Chrome,jack kochanowicz,Jack Kochanowicz,2,2,Base|Rookie Autographs,2,Los Angeles Angels|Los Angeles Angels	RC
2025_topps_chrome,2025,Topps,Chrome,jack neely,Jack Neely,1,1,Rookie Autographs,1,Chicago Cubs
2025_topps_chrome,2025,Topps,Chrome,jack o'loughlin,Jack O'Loughlin,1,1,Rookie Autographs,1,Athletics
2025_topps_chrome,2025,Topps,Chrome,jackson,Jackson,2,2,Ichiro	Seattle Mariners|José Ramírez	Cleveland Guardians,2,California Angels|Chicago White Sox
2025_topps_chrome,2025,Topps,Chrome,jackson chourio,Jackson Chourio,7,8,1990 Topps|Base|Base Image Variations|Chromographs|Exposé|Future Stars|Future Stars Autographs|Youthquake,1,Milwaukee Brewers
2025_topps_chrome,2025,Topps,Chrome,jackson holliday,Jackson Holliday,3,3,Chromographs|Future Stars|Future Stars Autographs,1,Baltimore Orioles
2025_topps_chrome,2025,Topps,Chrome,jackson jobe,Jackson Jobe,7,8,All Etch Rookie Rush|Base|Base Image Variations|Exposé|Homefield Advantage|Rookie Autographs|Superfractor|Youthquake,2,Detroit Tigers|Detroit Tigers	RC
2025_topps_chrome,2025,Topps,Chrome,jackson merrill,Jackson Merrill,7,8,All Etch|Base|Base Image Variations|Fanatical|Future Stars|Ultra Violet All Stars|Ultra Violet All Stars Autographs|Youthquake,1,San Diego Padres
2025_topps_chrome,2025,Topps,Chrome,jacob degrom,Jacob deGrom,2,2,All Etch|Base,1,Texas Rangers
2025_topps_chrome,2025,Topps,Chrome,jacob wilson,Jacob Wilson,13,14,1990 Topps|All Etch Rookie Rush|All Etch Rookie Rush Autographs|Base|Base Image Variations|Base SSP Variations|Exposé|Fanatical|Homefield Advantage|Power Players|Rookie Autographs|Shadow Etch|Superfractor|Youthquake,2,Athletics|Athletics	RC
2025_topps_chrome,2025,Topps,Chrome,jaden hill,Jaden Hill,1,1,Rookie Autographs,1,Colorado Rockies
2025_topps_chrome,2025,Topps,Chrome,jairo iriarte,Jairo Iriarte,2,2,Base|Rookie Autographs,2,Chicago White Sox|Chicago White Sox	RC
2025_topps_chrome,2025,Topps,Chrome,jake bloss,Jake Bloss,2,2,Base|Rookie Autographs,2,Toronto Blue Jays|Toronto Blue Jays	RC
2025_topps_chrome,2025,Topps,Chrome,jake eder,Jake Eder,1,1,Rookie Autographs,1,Chicago White Sox
2025_topps_chrome,2025,Topps,Chrome,james meeker,James Meeker,1,1,Rookie Autographs,1,Milwaukee Brewers
2025_topps_chrome,2025,Topps,Chrome,james wood,James Wood,17,18,1990 Topps|All Etch Rookie Rush|All Etch Rookie Rush Autographs|Base|Base Image Variations|Base SSP Variations|Dual Autographs|Exposé|Fanatical|Fortune 15|Helix|Homefield Advantage|Power Players|Rookie Autographs|Shadow Etch|Superfractor|Ultra Violet All Stars|Youthquake,2,Washington Nationals|Washington Nationals	RC
2025_topps_chrome,2025,Topps,Chrome,jameson taillon,Jameson Taillon,1,1,Base,1,Chicago Cubs
2025_topps_chrome,2025,Topps,Chrome,jarren duran,Jarren Duran,4,5,Base|Base Image Variations|Chromographs|Homefield Advantage|Power Players,1,Boston Red Sox
2025_topps_chrome,2025,Topps,Chrome,jasson domínguez,Jasson Domínguez,7,7,1990 Topps Autographs|All Etch Autographs|Chromographs|Dual Autographs|Future Stars|Future Stars Autographs|Youthquake,1,New York Yankees
2025_topps_chrome,2025,Topps,Chrome,javier sanoja,Javier Sanoja,2,2,Base|Rookie Autographs,2,Miami Marlins|Miami Marlins	RC
2025_topps_chrome,2025,Topps,Chrome,jazz chisholm jr.,Jazz Chisholm Jr.,1,1,Base,1,New York Yankees
2025_topps_chrome,2025,Topps,Chrome,jeff criswell,Jeff Criswell,1,1,Rookie Autographs,1,Colorado Rockies
2025_topps_chrome,2025,Topps,Chrome,jeff mcneil,Jeff McNeil,1,1,Base,1,New York Mets
2025_topps_chrome,2025,Topps,Chrome,jeimer candelario,Jeimer Candelario,1,1,Base,1,Cincinnati Reds
2025_topps_chrome,2025,Topps,Chrome,jeremy peña,Jeremy Peña,1,1,Base,1,Houston Astros
2025_topps_chrome,2025,Topps,Chrome,jesse winker,Jesse Winker,1,1,Base,1,New York Mets
2025_topps_chrome,2025,Topps,Chrome,jhonkensy noel,Jhonkensy Noel,5,4,Base|Rookie Autographs|Superfractor|Youthquake,2,Cleveland Guardians|Cleveland Guardians	RC
2025_topps_chrome,2025,Topps,Chrome,jim edmonds,Jim Edmonds,1,1,Superfractor,1,St. Louis Cardinals
2025_topps_chrome,2025,Topps,Chrome,jim palmer,Jim Palmer,1,1,Legend Autographs,1,Baltimore Orioles
2025_topps_chrome,2025,Topps,Chrome,jim thome,Jim Thome,2,2,Numbers Live Forever|Numbers Live Forever Autographs,1,Cleveland
2025_topps_chrome,2025,Topps,Chrome,jimmy rollins,Jimmy Rollins,2,2,Legend Autographs|Superfractor,1,Philadelphia Phillies
2025_topps_chrome,2025,Topps,Chrome,jj bleday,JJ Bleday,1,1,Base,1,Athletics
2025_topps_chrome,2025,Topps,Chrome,joe carter,Joe Carter,1,1,Superfractor,1,Toronto Blue Jays
2025_topps_chrome,2025,Topps,Chrome,joe musgrove,Joe Musgrove,1,1,Base,1,San Diego Padres
2025_topps_chrome,2025,Topps,Chrome,joe torre,Joe Torre,1,1,Legend Autographs,1,St. Louis Cardinals
2025_topps_chrome,2025,Topps,Chrome,joey bart,Joey Bart,1,1,Base,1,Pittsburgh Pirates
2025_topps_chrome,2025,Topps,Chrome,joey cantillo,Joey Cantillo,1,1,Rookie Autographs,1,Cleveland Guardians
2025_topps_chrome,2025,Topps,Chrome,joey votto,Joey Votto,1,1,Legend Autographs,1,Cincinnati Reds
2025_topps_chrome,2025,Topps,Chrome,johan santana,Johan Santana,1,1,Legend Autographs,1,Minnesota Twins
2025_topps_chrome,2025,Topps,Chrome,johnny bench,Johnny Bench,2,2,Chromographs|Superfractor,1,Cincinnati Reds
2025_topps_chrome,2025,Topps,Chrome,johnny damon,Johnny Damon,2,2,Legend Autographs|Superfractor,1,Boston Red Sox
2025_topps_chrome,2025,Topps,Chrome,johnson,Johnson,1,1,José Ramírez	Cleveland Guardians,1,Arizona Diamondbacks
2025_topps_chrome,2025,Topps,Chrome,jonathan india,Jonathan India,1,1,Base,1,Kansas City Royals
2025_topps_chrome,2025,Topps,Chrome,jordan walker,Jordan Walker,1,1,Chromographs,1,St. Louis Cardinals
2025_topps_chrome,2025,Topps,Chrome,jordan westburg,Jordan Westburg,1,1,Future Stars,1,Baltimore Orioles
2025_topps_chrome,2025,Topps,Chrome,jorge posada,Jorge Posada,2,2,Legend Autographs|Superfractor,1,New York Yankees
2025_topps_chrome,2025,Topps,Chrome,jose altuve,Jose Altuve,2,3,Base|Base Image Variations|Homefield Advantage,1,Houston Astros
2025_topps_chrome,2025,Topps,Chrome,jose cruz,Jose Cruz,2,2,Numbers Live Forever|Numbers Live Forever Autographs,1,Houston Astros
2025_topps_chrome,2025,Topps,Chrome,jose siri,Jose Siri,1,1,Base,1,New York Mets
2025_topps_chrome,2025,Topps,Chrome,josh bell,Josh Bell,1,1,Base,1,Washington Nationals
2025_topps_chrome,2025,Topps,Chrome,josh hader,Josh Hader,1,1,Base,1,Houston Astros
2025_topps_chrome,2025,Topps,Chrome,josh jung,Josh Jung,2,2,Base|Dual Autographs,1,Texas Rangers
2025_topps_chrome,2025,Topps,Chrome,josh lowe,Josh Lowe,1,1,Base,1,Tampa Bay Rays
2025_topps_chrome,2025,Topps,Chrome,josh naylor,Josh Naylor,1,1,Base,1,Arizona Diamondbacks
2025_topps_chrome,2025,Topps,Chrome,josé ramírez,José Ramírez,11,12,1990 Topps|All Etch|Base|Base Image Variations|Chromographs|Exposé|Fanatical|Homefield Advantage|Power Players|Superfractor|Ultra Violet All Stars|Ultra Violet All Stars Autographs,1,Cleveland Guardians
2025_topps_chrome,2025,Topps,Chrome,juan soto,Juan Soto,8,9,Base|Base Image Variations|Exposé|Helix|Homefield Advantage|Lightning Leaders|Shadow Etch|Superfractor|World Series at Night,2,New York Mets|New York Yankees
2025_topps_chrome,2025,Topps,Chrome,juan yepez,Juan Yepez,1,1,Base,1,Washington Nationals
2025_topps_chrome,2025,Topps,Chrome,julian aguiar,Julian Aguiar,1,1,Rookie Autographs,1,Cincinnati Reds
2025_topps_chrome,2025,Topps,Chrome,julio rodríguez,Julio Rodríguez,6,7,1990 Topps|All Etch|Base|Base Image Variations|Exposé|Fanatical|Homefield Advantage,1,Seattle Mariners
2025_topps_chrome,2025,Topps,Chrome,jung hoo lee,Jung Hoo Lee,1,1,Base,1,San Francisco Giants
2025_topps_chrome,2025,Topps,Chrome,junior caminero,Junior Caminero,3,3,Chromographs|Future Stars|Future Stars Autographs,1,Tampa Bay Rays
2025_topps_chrome,2025,Topps,Chrome,jurickson profar,Jurickson Profar,1,1,Base,1,Atlanta Braves
2025_topps_chrome,2025,Topps,Chrome,justin sterner,Justin Sterner,1,1,Rookie Autographs,1,Tampa Bay Rays
2025_topps_chrome,2025,Topps,Chrome,justin verlander,Justin Verlander,1,1,Base,1,San Francisco Giants
2025_topps_chrome,2025,Topps,Chrome,justin wrobleski,Justin Wrobleski,2,2,Base|Rookie Autographs,2,Los Angeles Dodgers|Los Angeles Dodgers	RC
2025_topps_chrome,2025,Topps,Chrome,justyn-henry malloy,Justyn-Henry Malloy,5,5,All Etch Rookie Rush|Base|Rookie Autographs|Superfractor|Youthquake,2,Detroit Tigers|Detroit Tigers	RC
2025_topps_chrome,2025,Topps,Chrome,justyn-henry malloy detroit tigers,Justyn-Henry Malloy Detroit Tigers,1,1,Superfractor,1,Rookie
2025_topps_chrome,2025,Topps,Chrome,kameron misner,Kameron Misner,2,2,Base|Rookie Autographs,2,Tampa Bay Rays|Tampa Bay Rays	RC
2025_topps_chrome,2025,Topps,Chrome,ke'bryan hayes,Ke'Bryan Hayes,1,1,Base,1,Pittsburgh Pirates
2025_topps_chrome,2025,Topps,Chrome,keider montero,Keider Montero,1,1,Base,1,Detroit Tigers	RC
2025_topps_chrome,2025,Topps,Chrome,ken griffey jr.,Ken Griffey Jr.,1,1,Dual Autographs,1,Seattle Mariners
2025_topps_chrome,2025,Topps,Chrome,ken griffey sr.,Ken Griffey Sr.,1,1,Superfractor,1,Cincinnati Reds
2025_topps_chrome,2025,Topps,Chrome,kerry carpenter,Kerry Carpenter,1,1,Base,1,Detroit Tigers
2025_topps_chrome,2025,Topps,Chrome,ketel marte,Ketel Marte,3,3,Base|Homefield Advantage|Power Players,1,Arizona Diamondbacks
2025_topps_chrome,2025,Topps,Chrome,kevin alcántara,Kevin Alcántara,12,13,1990 Topps|1990 Topps Autographs|All Etch Rookie Rush|Base|Base Image Variations|Base SSP Variations|Chromographs|Exposé|Homefield Advantage|Power Players|Rookie Autographs|Superfractor|Youthquake,2,Chicago Cubs|Chicago Cubs	RC
2025_topps_chrome,2025,Topps,Chrome,kiké hernández,Kiké Hernández,1,1,Superfractor,1,Los Angeles Dodgers
2025_topps_chrome,2025,Topps,Chrome,kodai senga,Kodai Senga,1,1,Base,1,New York Mets
2025_topps_chrome,2025,Topps,Chrome,kris bryant,Kris Bryant,1,1,Base,1,Colorado Rockies
2025_topps_chrome,2025,Topps,Chrome,kristian campbell,Kristian Campbell,2,2,Base|Rookie Autographs,2,Boston Red Sox|Boston Red Sox	RC
2025_topps_chrome,2025,Topps,Chrome,kumar rocker,Kumar Rocker,6,6,All Etch Rookie Rush|Base|Homefield Advantage|Rookie Autographs|Superfractor|Youthquake,2,Texas Rangers|Texas Rangers	RC
2025_topps_chrome,2025,Topps,Chrome,ky bush,Ky Bush,1,1,Rookie Autographs,1,Chicago White Sox
2025_topps_chrome,2025,Topps,Chrome,kyle schwarber,Kyle Schwarber,2,2,Base|Power Players,1,Philadelphia Phillies
2025_topps_chrome,2025,Topps,Chrome,kyle tucker,Kyle Tucker,2,2,Base|Homefield Advantage,1,Chicago Cubs
2025_topps_chrome,2025,Topps,Chrome,lake bachar,Lake Bachar,1,1,Rookie Autographs,1,Miami Marlins
2025_topps_chrome,2025,Topps,Chrome,lane thomas,Lane Thomas,1,1,Base,1,Cleveland Guardians
2025_topps_chrome,2025,Topps,Chrome,lars nootbaar,Lars Nootbaar,1,1,Base,1,St. Louis Cardinals
2025_topps_chrome,2025,Topps,Chrome,lawrence butler,Lawrence Butler,1,1,Base,1,Athletics
2025_topps_chrome,2025,Topps,Chrome,lee,Lee,1,1,Fanatics Authentics Redemption Cards,1,Minnesota Twins
2025_topps_chrome,2025,Topps,Chrome,leo jiménez,Leo Jiménez,3,3,Base|Rookie Autographs|Youthquake,2,Toronto Blue Jays|Toronto Blue Jays	RC
2025_topps_chrome,2025,Topps,Chrome,levi jordan,Levi Jordan,1,1,Rookie Autographs,1,Cincinnati Reds
2025_topps_chrome,2025,Topps,Chrome,lindor,Lindor,1,1,Fanatics Authentics Redemption Cards,1,New York Mets
2025_topps_chrome,2025,Topps,Chrome,logan driscoll,Logan Driscoll,2,2,Base|Rookie Autographs,2,Tampa Bay Rays|Tampa Bay Rays	RC
2025_topps_chrome,2025,Topps,Chrome,logan gilbert,Logan Gilbert,1,1,Base,1,Seattle Mariners
2025_topps_chrome,2025,Topps,Chrome,logan webb,Logan Webb,1,1,Base,1,San Francisco Giants
2025_topps_chrome,2025,Topps,Chrome,lou piniella,Lou Piniella,1,1,Legend Autographs,1,New York Yankees
2025_topps_chrome,2025,Topps,Chrome,luis arraez,Luis Arraez,2,3,Base|Base Image Variations|Chromographs,1,San Diego Padres
2025_topps_chrome,2025,Topps,Chrome,luis castillo,Luis Castillo,1,1,Base,1,Seattle Mariners
2025_topps_chrome,2025,Topps,Chrome,luis contreras,Luis Contreras,1,1,Rookie Autographs,1,Houston Astros
2025_topps_chrome,2025,Topps,Chrome,luis de los santos,Luis De Los Santos,2,2,Base|Rookie Autographs,2,New York Mets	RC|Toronto Blue Jays
2025_topps_chrome,2025,Topps,Chrome,luis garcía jr.,Luis García Jr.,1,1,Base,1,Washington Nationals
2025_topps_chrome,2025,Topps,Chrome,luis gil,Luis Gil,1,1,Base Award Winners Variation,1,New York Yankees	RC
2025_topps_chrome,2025,Topps,Chrome,luis gonzalez,Luis Gonzalez,1,1,Superfractor,1,Arizona Diamondbacks
2025_topps_chrome,2025,Topps,Chrome,luis guerrero,Luis Guerrero,1,1,Rookie Autographs,1,Boston Red Sox
2025_topps_chrome,2025,Topps,Chrome,luis peralta,Luis Peralta,1,1,Rookie Autographs,1,Colorado Rockies
2025_topps_chrome,2025,Topps,Chrome,luis robert jr.,Luis Robert Jr.,2,2,Base|Exposé,1,Chicago White Sox
2025_topps_chrome,2025,Topps,Chrome,luis severino,Luis Severino,1,1,Base,1,Athletics
2025_topps_chrome,2025,Topps,Chrome,luisangel acuña,Luisangel Acuña,12,12,1990 Topps Autographs|All Etch Rookie Rush|All Etch Rookie Rush Autographs|Base|Base Image Variations|Chromographs|Dual Autographs|Homefield Advantage|Power Players|Rookie Autographs|Superfractor|Youthquake,2,New York Mets|New York Mets	RC
2025_topps_chrome,2025,Topps,Chrome,mackenzie gore,MacKenzie Gore,1,1,Base,1,Washington Nationals
2025_topps_chrome,2025,Topps,Chrome,manny machado,Manny Machado,3,4,Base|Base Image Variations|Fanatical|Homefield Advantage,1,San Diego Padres
2025_topps_chrome,2025,Topps,Chrome,marc church,Marc Church,1,1,Rookie Autographs,1,Texas Rangers
2025_topps_chrome,2025,Topps,Chrome,marcell ozuna,Marcell Ozuna,3,3,Base|Chromographs|Superfractor,1,Atlanta Braves
2025_topps_chrome,2025,Topps,Chrome,marco luciano,Marco Luciano,1,1,Base,1,San Francisco Giants
2025_topps_chrome,2025,Topps,Chrome,marcus semien,Marcus Semien,1,1,Base,1,Texas Rangers
2025_topps_chrome,2025,Topps,Chrome,mark buehrle,Mark Buehrle,1,1,Legend Autographs,1,Chicago White Sox
2025_topps_chrome,2025,Topps,Chrome,mark mcgwire,Mark McGwire,2,2,Chromographs|Legend Autographs,1,St. Louis Cardinals
2025_topps_chrome,2025,Topps,Chrome,mark teixeira,Mark Teixeira,1,1,Legend Autographs,1,New York Yankees
2025_topps_chrome,2025,Topps,Chrome,mark vientos,Mark Vientos,1,1,Base,1,New York Mets
2025_topps_chrome,2025,Topps,Chrome,masataka yoshida,Masataka Yoshida,1,1,Base,1,Boston Red Sox
2025_topps_chrome,2025,Topps,Chrome,mason miller,Mason Miller,1,1,Base,1,Athletics
2025_topps_chrome,2025,Topps,Chrome,mason montgomery,Mason Montgomery,1,1,Rookie Autographs,1,Tampa Bay Rays
2025_topps_chrome,2025,Topps,Chrome,masyn winn,Masyn Winn,4,4,Base|Future Stars|Future Stars Autographs|Youthquake,1,St. Louis Cardinals
2025_topps_chrome,2025,Topps,Chrome,matt chapman,Matt Chapman,2,2,Base|Homefield Advantage,1,San Francisco Giants
2025_topps_chrome,2025,Topps,Chrome,matt mclain,Matt McLain,1,1,Base,1,Cincinnati Reds
2025_topps_chrome,2025,Topps,Chrome,matt olson,Matt Olson,2,2,Base|Chromographs,1,Atlanta Braves
2025_topps_chrome,2025,Topps,Chrome,matt shaw,Matt Shaw,2,2,Base|Rookie Autographs,2,Chicago Cubs|Chicago Cubs	RC
2025_topps_chrome,2025,Topps,Chrome,matt strahm,Matt Strahm,1,1,Base,1,Philadelphia Phillies
2025_topps_chrome,2025,Topps,Chrome,max fried,Max Fried,1,1,Base,1,New York Yankees
2025_topps_chrome,2025,Topps,Chrome,max lazar,Max Lazar,1,1,Rookie Autographs,1,Philadelphia Phillies
2025_topps_chrome,2025,Topps,Chrome,max muncy,Max Muncy,2,2,Base|Superfractor,2,Athletics	RC|Los Angeles Dodgers
2025_topps_chrome,2025,Topps,Chrome,max scherzer,Max Scherzer,1,1,Base,1,Toronto Blue Jays
2025_topps_chrome,2025,Topps,Chrome,michael harris ii,Michael Harris II,1,1,Base,1,Atlanta Braves
2025_topps_chrome,2025,Topps,Chrome,michael helman,Michael Helman,2,2,Base|Rookie Autographs,2,Minnesota Twins|St. Louis Cardinals	RC
2025_topps_chrome,2025,Topps,Chrome,michael king,Michael King,1,1,Base,1,San Diego Padres
2025_topps_chrome,2025,Topps,Chrome,michael kopech,Michael Kopech,1,1,Superfractor,1,Los Angeles Dodgers
2025_topps_chrome,2025,Topps,Chrome,michael mcgreevy,Michael McGreevy,3,3,Base|Rookie Autographs|Youthquake,2,St. Louis Cardinals|St. Louis Cardinals	RC
2025_topps_chrome,2025,Topps,Chrome,michael mercado,Michael Mercado,1,1,Rookie Autographs,1,Philadelphia Phillies
2025_topps_chrome,2025,Topps,Chrome,michael petersen,Michael Petersen,1,1,Rookie Autographs,1,Miami Marlins
2025_topps_chrome,2025,Topps,Chrome,michael wacha,Michael Wacha,1,1,Base,1,Kansas City Royals
2025_topps_chrome,2025,Topps,Chrome,michael young,Michael Young,1,1,Legend Autographs,1,Texas Rangers
2025_topps_chrome,2025,Topps,Chrome,michel otañez,Michel Otañez,1,1,Rookie Autographs,1,Athletics
2025_topps_chrome,2025,Topps,Chrome,mick abel,Mick Abel,1,1,Rookie Autographs,1,Philadelphia Phillies
2025_topps_chrome,2025,Topps,Chrome,mickey gasper,Mickey Gasper,1,1,Rookie Autographs,1,Boston Red Sox
2025_topps_chrome,2025,Topps,Chrome,miguel andujar,Miguel Andujar,1,1,Base,1,Athletics
2025_topps_chrome,2025,Topps,Chrome,miguel cabrera,Miguel Cabrera,1,1,Legend Autographs,1,Detroit Tigers
2025_topps_chrome,2025,Topps,Chrome,miguel vargas,Miguel Vargas,1,1,Base,1,Chicago White Sox
2025_topps_chrome,2025,Topps,Chrome,mike burrows,Mike Burrows,2,2,Base|Rookie Autographs,2,Pittsburgh Pirates|Pittsburgh Pirates	RC
2025_topps_chrome,2025,Topps,Chrome,mike schmidt,Mike Schmidt,2,2,Legend Autographs|Superfractor,1,Philadelphia Phillies
2025_topps_chrome,2025,Topps,Chrome,mike tauchman,Mike Tauchman,1,1,Base,1,Chicago White Sox
2025_topps_chrome,2025,Topps,Chrome,mike trout,Mike Trout,10,11,All Etch Autographs|Base|Base SSP Variations|Chromographs|Dual Autographs|Exposé|Helix|Homefield Advantage|Lightning Leaders|Shadow Etch|Superfractor,1,Los Angeles Angels
2025_topps_chrome,2025,Topps,Chrome,mike yastrzemski,Mike Yastrzemski,1,1,Base,1,San Francisco Giants
2025_topps_chrome,2025,Topps,Chrome,mookie betts,Mookie Betts,13,14,1990 Topps|All Etch|Base|Base Image Variations|Exposé|Fanatical|Fortune 15|Helix|Homefield Advantage|Let's Go!|Lightning Leaders|Superfractor|Ultra Violet All Stars|World Series at Night,1,Los Angeles Dodgers
2025_topps_chrome,2025,Topps,Chrome,murray,Murray,1,1,Ichiro	Seattle Mariners,1,Baltimore Oroles
2025_topps_chrome,2025,Topps,Chrome,musial,Musial,1,1,Ichiro	Seattle Mariners,1,St. Louis Cardinals
2025_topps_chrome,2025,Topps,Chrome,nacho alvarez jr.,Nacho Alvarez Jr.,4,4,Base|Rookie Autographs|Superfractor|Youthquake,2,Atlanta Braves|Atlanta Braves	RC
2025_topps_chrome,2025,Topps,Chrome,nathaniel lowe,Nathaniel Lowe,1,1,Base,1,Washington Nationals
2025_topps_chrome,2025,Topps,Chrome,nestor cortes,Nestor Cortes,1,1,Base,1,Milwaukee Brewers
2025_topps_chrome,2025,Topps,Chrome,nick castellanos,Nick Castellanos,1,1,Base,1,Philadelphia Phillies
2025_topps_chrome,2025,Topps,Chrome,nick gonzales,Nick Gonzales,1,1,Base,1,Pittsburgh Pirates
2025_topps_chrome,2025,Topps,Chrome,nick kurtz,Nick Kurtz,1,1,Rookie Autographs,1,Athletics
2025_topps_chrome,2025,Topps,Chrome,nick sogard,Nick Sogard,2,2,Base|Rookie Autographs,2,Boston Red Sox|Boston Red Sox	RC
2025_topps_chrome,2025,Topps,Chrome,nick yorke,Nick Yorke,2,2,Base|Rookie Autographs,2,Pittsburgh Pirates|Pittsburgh Pirates	RC
2025_topps_chrome,2025,Topps,Chrome,nico hoerner,Nico Hoerner,1,1,Base,1,Chicago Cubs
2025_topps_chrome,2025,Topps,Chrome,niko kavadas,Niko Kavadas,1,1,Base,1,Los Angeles Angels	RC
2025_topps_chrome,2025,Topps,Chrome,nola,Nola,1,1,Fanatics Authentics Redemption Cards,1,Philadelphia Phillies
2025_topps_chrome,2025,Topps,Chrome,nolan arenado,Nolan Arenado,3,4,1990 Topps|1990 Topps Autographs|Base|Base Image Variations,1,St. Louis Cardinals
2025_topps_chrome,2025,Topps,Chrome,nolan gorman,Nolan Gorman,1,1,Base,1,St. Louis Cardinals
2025_topps_chrome,2025,Topps,Chrome,nolan jones,Nolan Jones,1,1,Base,1,Cleveland Guardians
2025_topps_chrome,2025,Topps,Chrome,nolan ryan,Nolan Ryan,2,2,Dual Autographs|Superfractor,2,California Angels|New York Mets
2025_topps_chrome,2025,Topps,Chrome,nomar garciaparra,Nomar Garciaparra,1,1,Legend Autographs,1,Los Angeles Dodgers
2025_topps_chrome,2025,Topps,Chrome,oneil cruz,Oneil Cruz,1,1,Base,1,Pittsburgh Pirates
2025_topps_chrome,2025,Topps,Chrome,orel hershiser,Orel Hershiser,1,1,Legend Autographs,1,Los Angeles Dodgers
2025_topps_chrome,2025,Topps,Chrome,orelvis martinez,Orelvis Martinez,4,4,All Etch Rookie Rush|Base|Rookie Autographs|Youthquake,2,Toronto Blue Jays|Toronto Blue Jays	RC
2025_topps_chrome,2025,Topps,Chrome,orlando ribalta,Orlando Ribalta,1,1,Rookie Autographs,1,Washington Nationals
2025_topps_chrome,2025,Topps,Chrome,otto lopez,Otto Lopez,1,1,Base,1,Miami Marlins
2025_topps_chrome,2025,Topps,Chrome,ozzie albies,Ozzie Albies,1,1,Base,1,Atlanta Braves
2025_topps_chrome,2025,Topps,Chrome,ozzie smith,Ozzie Smith,2,2,Dual Autographs|Legend Autographs,2,San Diego Padres|St. Louis Cardinals
2025_topps_chrome,2025,Topps,Chrome,parker dunshee,Parker Dunshee,1,1,Rookie Autographs,1,Atlanta Braves
2025_topps_chrome,2025,Topps,Chrome,paul goldschmidt,Paul Goldschmidt,1,1,Base,1,New York Yankees
2025_topps_chrome,2025,Topps,Chrome,paul konerko,Paul Konerko,1,1,Superfractor,1,Chicago White Sox
2025_topps_chrome,2025,Topps,Chrome,paul molitor,Paul Molitor,2,2,Legend Autographs|Superfractor,2,Minnesota Twins|Toronto Blue Jays
2025_topps_chrome,2025,Topps,Chrome,paul skenes,Paul Skenes,14,16,1990 Topps|All Etch|Base|Base Award Winners Variation|Base Image Variations|Exposé|Fortune 15|Future Stars|Gold Logoman Autographed Relics|Gold Logoman Relics|Homefield Advantage|Shadow Etch|Superfractor|Ultra Violet All Stars|Ultra Violet All Stars Autographs|Youthquake,2,Pittsburgh Pirates|Pittsburgh Pirates	RC
2025_topps_chrome,2025,Topps,Chrome,pedro león,Pedro León,2,2,Base|Rookie Autographs,2,Houston Astros|Houston Astros	RC
2025_topps_chrome,2025,Topps,Chrome,pedro martinez,Pedro Martinez,2,2,Dual Autographs|Ultra Violet All Stars,1,Boston Red Sox
2025_topps_chrome,2025,Topps,Chrome,perez,Perez,1,1,José Ramírez	Cleveland Guardians,1,Kansas City Royals
2025_topps_chrome,2025,Topps,Chrome,pete alonso,Pete Alonso,2,2,Base|Power Players,1,New York Mets
2025_topps_chrome,2025,Topps,Chrome,pete crow-armstrong,Pete Crow-Armstrong,3,3,Future Stars|Future Stars Autographs|Youthquake,1,Chicago Cubs
2025_topps_chrome,2025,Topps,Chrome,pete fairbanks,Pete Fairbanks,1,1,Base,1,Tampa Bay Rays
2025_topps_chrome,2025,Topps,Chrome,pérez,Pérez,1,1,Ichiro	Seattle Mariners,1,Cincinnati Reds
2025_topps_chrome,2025,Topps,Chrome,rafael devers,Rafael Devers,5,6,Base|Base Image Variations|Exposé|Fanatical|Homefield Advantage|Superfractor,1,Boston Red Sox
2025_topps_chrome,2025,Topps,Chrome,randy arozarena,Randy Arozarena,1,1,Base,1,Seattle Mariners
2025_topps_chrome,2025,Topps,Chrome,randy johnson,Randy Johnson,3,3,Chromographs|Legend Autographs|Superfractor,1,Arizona Diamondbacks
2025_topps_chrome,2025,Topps,Chrome,raymond burgos,Raymond Burgos,1,1,Rookie Autographs,1,San Francisco Giants
